Price,Close,High,Low,Open,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_20,EMA_20,OBV,Target_1d,Target_5d
2018-08-15,6308.52001953125,6588.490234375,6221.419921875,6221.419921875,4895450000.0,37.09688639796586,-293.9479111509081,-114.71414440678606,-179.23376674412205,6197.569092294341,6284.8439453125,6372.118798330659,2.7773116970788783,0.6356408713390995,7072.6099853515625,6782.629302898324,101557454928.0,1,1
2018-08-16,6334.72998046875,6473.5,6276.41015625,6294.22998046875,4328420000.0,37.840550837101155,-290.9593774636587,-89.3804885756293,-201.5788888880294,6196.365035040877,6292.6439453125,6388.922855584124,3.0600463369087696,0.7185631050326389,6981.09599609375,6739.972224571698,105885874928.0,1,1
2018-08-17,6580.6298828125,6582.5,6324.97021484375,6340.91015625,4992990000.0,44.47316122752054,-265.68621068453194,-51.285857437202,-214.40035324732995,6090.754405839008,6344.23193359375,6597.709461348492,7.990802682119399,0.9663094817767868,6900.519970703125,6724.796763451774,110878864928.0,0,0
2018-08-18,6423.759765625,6617.35009765625,6353.72998046875,6583.43017578125,3984520000.0,41.43564907529837,-255.37138895875432,-32.7768285691395,-222.59456038961483,6114.4779773753135,6369.469921875,6624.461866374687,8.00669279005321,0.606454036923638,6810.7849609375,6696.126573182557,106894344928.0,1,1
2018-08-19,6506.06982421875,6537.97998046875,6361.5498046875,6422.56982421875,3311170000.0,43.61188016537137,-237.8137161067625,-12.175324573718116,-225.6383915330444,6226.103812998915,6430.74189453125,6635.379976063586,6.364369302595124,0.6840515927520485,6727.064453125,6678.0259304241,110205514928.0,0,1
2018-08-20,6308.52978515625,6536.919921875,6297.93017578125,6500.509765625,3665100000.0,39.79035761762509,-237.1057565484307,-9.173892012309013,-227.93186453612168,6226.110432111592,6430.74384765625,6635.377263200909,6.364222254607113,0.2013829286514336,6653.4689453125,6642.835821350972,106540414928.0,1,1
2018-08-21,6488.759765625,6500.8701171875,6298.240234375,6301.06982421875,3377180000.0,44.56329370833131,-219.4717070958377,6.768125952227194,-226.2398330480649,6278.802563834473,6461.5498046875,6644.297045540527,5.656452287048952,0.5744469815535641,6596.66142578125,6628.161911281832,109917594928.0,0,1
2018-08-22,6376.7099609375,6816.7900390625,6310.10986328125,6486.25,4668110000.0,42.31731110807486,-212.0932002679283,11.317306224109302,-223.4105064920376,6275.309958352908,6420.7658203125,6566.221682272092,4.530794800191373,0.3485593540835121,6537.139428710938,6604.214106487133,105249484928.0,1,1
2018-08-23,6534.8798828125,6546.5400390625,6371.33984375,6371.33984375,3426180000.0,46.42228827549513,-191.27775869742436,25.706198235690607,-216.98395693311497,6270.965940327303,6442.98984375,6615.013747172697,5.339878149569588,0.7670850888574137,6492.163916015625,6597.610847089549,108675664928.0,1,1
2018-08-24,6719.9599609375,6719.9599609375,6498.64013671875,6551.52001953125,4097820000.0,50.83160912353936,-158.02533803025017,47.166895122291834,-205.192233152542,6202.1147830474065,6485.76787109375,6769.420959140093,8.74693925789572,0.9128142786259528,6476.5194091796875,6609.263143646496,112773484928.0,1,1
2018-08-25,6763.18994140625,6789.6298828125,6700.9599609375,6719.9501953125,3312600000.0,51.828815202537825,-126.72346769201975,62.775012368417805,-189.49848006043757,6287.17568933045,6576.69990234375,6866.22411535705,8.804543838471993,0.8220629409912822,6461.254907226563,6623.922838671235,116086084928.0,0,1
2018-08-26,6707.259765625,6774.75,6620.75,6754.64013671875,3295500000.0,50.404474639001215,-105.2167346666447,67.4253963150343,-172.642130981679,6331.2019802832765,6620.39990234375,6909.5978244042235,8.736569582695203,0.6501737333767684,6449.027905273438,6631.859688857308,112790584928.0,1,1
2018-08-27,6884.64013671875,6884.64013671875,6689.7099609375,6710.7998046875,4019000000.0,54.66013394618179,-73.01767793938052,79.69956243383879,-152.7172403732193,6496.803702177123,6721.9859375,6947.168172822876,6.699872252533296,0.8611612589810416,6455.60390625,6655.934017225064,116809584928.0,1,1
2018-08-28,7096.27978515625,7109.56005859375,6882.33984375,6891.080078125,4659940000.0,59.16267610428423,-30.075451534808053,98.113431070729,-128.18888260553706,6543.8358403203865,6834.26591796875,7124.695995617113,8.499232576969543,0.9510790846957872,6495.127905273437,6697.871709408986,121469524928.0,0,1
2018-08-29,7047.16015625,7113.2998046875,6970.81982421875,7091.7099609375,4145880000.0,57.72976234220128,-0.0068918253446099,102.54559262415395,-102.55248444949856,6594.703466783634,6899.70595703125,7204.7084472788665,8.841028650990516,0.7417262218073023,6519.0744140625,6731.137275774797,117323644928.0,0,1
2018-08-30,6978.22998046875,7072.68994140625,6834.68994140625,7043.759765625,4463250000.0,55.69131857051763,18.052471609211352,96.48396484696794,-78.43149323775658,6667.666180084451,6942.71396484375,7217.761749603048,7.923350613378999,0.5645633551567801,6558.750415039062,6754.669914317077,112860394928.0,1,1
2018-08-31,7037.580078125,7057.169921875,6920.16015625,6973.97021484375,4495650000.0,57.09604899907484,36.73030007770376,92.12943465236827,-55.39913457466452,6863.718859758726,7008.77802734375,7153.837194928775,4.139356875595059,0.5992769063160653,6595.842919921875,6781.613739441642,117356044928.0,1,0
2018-09-01,7193.25,7242.2900390625,7038.0498046875,7044.81005859375,4116050000.0,60.62236886072299,63.363460878343176,95.01007636240617,-31.646615484062984,6926.626761655839,7070.5,7214.373238344161,4.069676496546528,0.9265908010854949,6639.370922851563,6820.817192828152,121472094928.0,1,0
2018-09-02,7272.72021484375,7306.31005859375,7132.16015625,7189.580078125,4329540000.0,62.32478046138829,89.84731099882083,97.19514118630704,-7.347830187486224,6886.924550714964,7105.7880859375,7324.651621160036,6.160148109557925,0.8813612183877892,6688.128442382813,6863.855575877256,125801634928.0,0,0
2018-09-03,7260.06005859375,7317.93994140625,7208.14990234375,7279.02978515625,4087760000.0,61.86591456341024,108.56293824707244,92.72861474764694,15.834323499425512,6909.748884382935,7148.36806640625,7386.987248429566,6.676186223390088,0.7340381675111649,6741.145947265625,6901.58933613597,121713874928.0,1,0
2018-09-04,7361.66015625,7388.259765625,7255.43994140625,7263.0,4273640000.0,64.14724059123499,130.0938455822743,91.40761766627902,38.686227915995275,7009.060212944595,7225.0541015625,7441.047990180406,5.9790248095497045,0.8162266663228531,6793.802954101562,6945.4056047182585,125987514928.0,0,0
2018-09-05,6792.830078125,7388.43017578125,6792.830078125,7361.4599609375,5800460000.0,47.142795539134895,100.10348075991352,49.133802275134585,50.969678484778925,6778.1018057168485,7176.1041015625,7574.106397408151,11.092433727626428,0.0185027480518143,6816.707958984375,6930.874602185568,120187054928.0,0,0
2018-09-06,6529.169921875,6755.14013671875,6404.72021484375,6755.14013671875,5523470000.0,41.63374677903505,54.43325675937558,2.770862619677324,51.66239413969826,6393.34244799216,7043.2880859375,7693.23372388284,18.45574481733922,0.1044914112449688,6814.1349609375,6892.6170135845605,114663584928.0,0,0
2018-09-07,6467.06982421875,6555.2900390625,6396.8701171875,6528.919921875,4264680000.0,40.435204417785165,13.077566270599164,-30.86786229527928,43.94542856587845,6145.8914591571365,6882.1580078125,7618.424556467863,21.396386070170635,0.2181128326746465,6816.300463867187,6852.088709835435,110398904928.0,0,0
2018-09-08,6225.97998046875,6534.25,6197.52001953125,6460.169921875,3835060000.0,36.0912868534251,-38.70488607839161,-66.12025171541605,27.415365637024436,5899.968089957017,6675.3419921875,7450.715894417984,23.230986611261084,0.2102288261017745,6802.295971679688,6792.459307038608,106563844928.0,1,1
2018-09-09,6300.85986328125,6446.259765625,6201.22021484375,6223.3798828125,3671890000.0,38.30806015535752,-72.86077819494221,-80.22091506557332,7.360136870631107,6067.555189744774,6463.18193359375,6858.808677442726,12.242475855201366,0.294854527864699,6801.9124755859375,6745.64031239505,110235734928.0,1,1
2018-09-10,6329.7001953125,6374.97998046875,6292.759765625,6301.56982421875,3714100000.0,39.183055197023215,-96.49011700518896,-83.08020310065604,-13.409913904532909,6148.020983327639,6370.55595703125,6593.09093073486,6.986359595758551,0.4082037285223204,6793.959497070313,6706.026967910999,113949834928.0,0,1
2018-09-11,6321.2001953125,6398.919921875,6260.2099609375,6331.8798828125,3849910000.0,39.007453737697205,-114.58159194763084,-80.93734243447835,-33.644249513152495,6172.681269233513,6328.96201171875,6485.242754203986,4.9385899993037015,0.4751670734256241,6791.184008789062,6669.376799092093,110099924928.0,1,1
2018-09-12,6351.7998046875,6363.8701171875,6265.08984375,6317.009765625,4064230000.0,40.049069145992874,-125.00905684472856,-73.09184586526084,-51.91721097946771,6219.560109062051,6305.9080078125,6392.255906562948,2.7386349005875346,0.7657377743935069,6782.030004882812,6639.1313710535605,114164154928.0,1,0
2018-09-13,6517.31005859375,6535.41015625,6354.240234375,6354.240234375,4210910000.0,45.47324759935812,-118.55102126053409,-53.30704822485308,-65.243973035681,6207.5914084161295,6364.1740234375,6520.756638458871,4.920752149288187,0.988994372508562,6771.897509765625,6627.529341295483,118375064928.0,0,0
2018-09-14,6512.7099609375,6596.10009765625,6456.169921875,6515.41015625,4076220000.0,45.35043404051192,-112.5072573393918,-37.81062744296864,-74.69662989642316,6228.272804153323,6406.54404296875,6584.8152817841765,5.565285671018883,0.7977651321497499,6759.373510742187,6616.594162213771,114298844928.0,1,0
2018-09-15,6543.2001953125,6561.72021484375,6493.5498046875,6509.39990234375,3216300000.0,46.384058262155186,-104.05771127052776,-23.48886509928369,-80.56884617124408,6262.955513452272,6449.24404296875,6635.532572485229,5.7770655994814994,0.7521791131950463,6751.1705322265625,6609.6042606041265,117515144928.0,0,0
2018-09-16,6517.18017578125,6544.330078125,6460.10009765625,6536.68017578125,3273730000.0,45.59157141840517,-98.32752475444433,-14.206942866560183,-84.12058188788413,6350.113668599716,6488.4400390625,6626.766409525283,4.2637789554966705,0.6038852411965905,6732.797534179687,6600.801966811471,114241414928.0,0,1
2018-09-17,6281.2001953125,6540.2099609375,6257.52001953125,6514.06005859375,3910780000.0,39.07171517617022,-111.54213461821746,-21.937242184266665,-89.6048924339508,6280.00353184194,6474.3201171875,6668.63670253306,6.002686979585837,0.0030791593739473,6692.0435546875,6570.3637028591875,110330634928.0,1,1
2018-09-18,6371.2998046875,6384.18017578125,6265.7099609375,6280.91015625,4180090000.0,42.4554041299133,-113.43689277082468,-19.0656002694991,-94.37129250132556,6241.746642549742,6445.11806640625,6648.489490262758,6.310867287801492,0.3185136822102548,6658.250537109375,6551.405236366645,114510724928.0,1,1
2018-09-19,6398.5400390625,6448.4599609375,6208.33984375,6371.85009765625,4431340000.0,43.47743949462569,-111.45565162661842,-13.667487300234283,-97.78816432638412,6229.009532719651,6422.28408203125,6615.558631342849,6.018872626714134,0.4385743155182062,6629.266040039062,6536.846646147203,118942064928.0,1,1
2018-09-20,6519.669921875,6529.259765625,6395.9501953125,6398.85009765625,4348110000.0,47.90798946771704,-98.97046461831906,-0.9458402335479263,-98.02462438477112,6235.487116286835,6417.57802734375,6599.668938400666,5.674754877340645,0.7803322086167693,6603.370532226562,6535.210767645088,123290174928.0,1,0
2018-09-21,6734.9501953125,6794.330078125,6496.35986328125,6513.8701171875,6531940000.0,54.70371757312496,-70.8873992564786,21.709780102634028,-92.59717935911264,6147.742658605154,6461.13203125,6774.521403894846,9.700757425451224,0.936865745879662,6580.455541992187,6554.233570280079,129822114928.0,0,0
2018-09-22,6721.97998046875,6814.56005859375,6616.7998046875,6735.0498046875,4509660000.0,54.2445737011158,-49.111825023125675,34.78828346878957,-83.90010849191525,6239.998548648116,6549.28798828125,6858.577427914384,9.444979062962284,0.7791753775886101,6552.918530273438,6570.209418869476,125312454928.0,0,0
2018-09-23,6710.6298828125,6766.14990234375,6679.419921875,6715.31982421875,4197500000.0,53.81887368426937,-32.396931918026894,41.202541259110674,-73.59947317713757,6347.491429738326,6617.15400390625,6886.816578074175,8.150409496552047,0.6733200819481172,6525.447021484375,6583.582796387859,121114954928.0,0,0
2018-09-24,6595.41015625,6713.56005859375,6580.89990234375,6704.77001953125,4177310000.0,49.56635459573591,-28.12333936012328,36.38090705361144,-64.50424641373472,6487.231741356139,6656.52802734375,6825.824313331362,5.086624296996111,0.3194943535317055,6487.134521484375,6584.709211612824,116937644928.0,0,1
2018-09-25,6446.47021484375,6603.64013671875,6381.85986328125,6603.64013671875,4726180000.0,44.65449574349479,-36.33583807383002,22.534726671923764,-58.87056474575378,6422.52711456949,6641.8880859375,6861.249057305511,6.605379932024193,0.0545746586663592,6469.8165283203125,6571.543592872912,112211464928.0,1,1
2018-09-26,6495.0,6585.91015625,6397.89013671875,6452.7900390625,4437300000.0,46.51434642989133,-38.48472642026536,16.30867066039074,-54.7933970806561,6371.998287447725,6593.898046875,6815.797806302275,6.7304577004322494,0.2771560295282513,6468.1080322265625,6564.253726885016,116648764928.0,1,1
2018-09-27,6676.75,6712.10009765625,6464.9501953125,6495.2900390625,4606810000.0,52.89821361961863,-25.231180521658644,23.64977324719797,-48.880953768856614,6381.677853129628,6584.85205078125,6788.026248432872,6.170957102294105,0.7261555607969599,6478.592041015625,6574.967657657871,121255574928.0,0,0
2018-09-28,6644.1298828125,6785.02978515625,6598.31982421875,6678.75,5014430000.0,51.7053848854498,-17.161988034611568,25.375172587396044,-42.53716062200761,6396.260199107375,6571.55205078125,6746.843902455124,5.334869154784683,0.7070199822130898,6499.499536132813,6581.554536244026,116241144928.0,0,0
2018-09-29,6601.9599609375,6643.10009765625,6511.64990234375,6643.10009765625,4363690000.0,50.131581572216135,-14.008375289379728,22.823028266102313,-36.83140355548204,6396.780454719062,6572.86201171875,6748.943568718439,5.3578351922116365,0.5826263400737685,6514.554541015625,6583.497910024357,111877454928.0,1,0
2018-09-30,6625.56005859375,6643.77978515625,6566.5400390625,6604.7099609375,4002280000.0,51.02992244320619,-9.495327595729576,21.86886076780197,-31.364188363531547,6484.927140357303,6608.67998046875,6732.432820580197,3.7451606214004975,0.5682007706239253,6529.3475341796875,6587.503828935728,115879734928.0,0,0
2018-10-01,6589.6201171875,6653.2998046875,6549.080078125,6619.85009765625,4000970000.0,49.56557556498881,-8.71825902945693,18.116743467259692,-26.835002496716623,6565.681446412741,6627.60400390625,6689.526561399759,1.8686257494265617,0.1932952363705935,6542.768530273437,6587.705380197802,111878764928.0,0,0
2018-10-02,6556.10009765625,6611.83984375,6537.89990234375,6593.240234375,3979260000.0,48.17699728614965,-10.684052918436464,12.920759662624128,-23.604812581060592,6542.94830131527,6603.4740234375,6663.99974555973,1.8331478826874463,0.1086463397695609,6552.983544921875,6584.695353289083,107899504928.0,0,1
2018-10-03,6502.58984375,6571.4599609375,6454.02978515625,6553.85986328125,3887310000.0,45.96329700872411,-16.371073480176165,5.786991280707543,-22.158064760883708,6489.856198716703,6575.166015625,6660.475832533297,2.5949098990221544,0.074631768621569,6552.247534179687,6576.8757809520275,104012194928.0,1,1
2018-10-04,6576.68994140625,6603.31005859375,6497.91015625,6497.91015625,3838410000.0,49.42866949523191,-14.729032529130563,5.943225785402515,-20.67225831453308,6488.852436809133,6570.11201171875,6651.371586628367,2.4736130758403787,0.5404747975534961,6555.446533203125,6576.858081947668,107850604928.0,1,1
2018-10-05,6622.47998046875,6623.6201171875,6557.41015625,6574.14990234375,3671500000.0,51.49858403292868,-9.621914337095404,8.84027518195014,-18.462189519045545,6489.897408088123,6569.49599609375,6649.094584099378,2.423278377913844,0.8328198759710006,6559.4105224609375,6581.203024663962,111522104928.0,0,0
2018-10-06,6588.31005859375,6628.5400390625,6577.7998046875,6622.4501953125,3259740000.0,49.85857751582319,-8.236765198469584,8.180339456460771,-16.417104654930355,6489.893883730413,6569.233984375,6648.574085019586,2.415505394793301,0.6202171037329781,6562.967016601562,6581.879885038228,108262364928.0,1,0
2018-10-07,6602.9501953125,6641.490234375,6557.0400390625,6590.68017578125,3306630000.0,50.58467967898493,-5.8897939675835005,8.421848549877485,-14.311642517460983,6496.658353466816,6578.60400390625,6660.549654345684,2.4912777966503556,0.6485508460528012,6579.054516601563,6583.886581254826,111568994928.0,1,0
2018-10-08,6652.22998046875,6675.06005859375,6576.0400390625,6600.18994140625,3979460000.0,53.04930799893087,-0.0527277318587948,11.407131828481752,-11.459859560340549,6555.179919317984,6608.53203125,6661.884143182016,1.614643363449787,0.9095240810188784,6593.101025390625,6590.395476418057,115548454928.0,0,0
2018-10-09,6642.64013671875,6661.41015625,6606.93994140625,6653.080078125,3580810000.0,52.50054972780409,3.756071415581573,12.172744780737697,-8.416673365156123,6574.076559882186,6621.7220703125,6669.367580742814,1.439067056103897,0.7195177070969176,6605.3060302734375,6595.371158351456,111967644928.0,0,0
2018-10-10,6585.52978515625,6640.2900390625,6538.9599609375,6640.2900390625,3787650000.0,49.23424553005413,2.1415575584132966,8.446584738855536,-6.30502718044224,6558.6625637080415,6614.33203125,6670.0014987919585,1.6832982462610937,0.2413102067839833,6608.5990234375,6594.433884713817,108179994928.0,0,1
2018-10-11,6256.240234375,6586.740234375,6243.740234375,6586.740234375,5181640000.0,35.51449485029921,-25.41589247813954,-15.28869223815784,-10.1272002399817,6252.117619729892,6547.91806640625,6843.718513082607,9.03494648761555,0.0069685740698335,6584.663525390625,6562.224965633929,102998354928.0,1,1
2018-10-12,6274.580078125,6328.5,6236.47021484375,6239.25,3783500000.0,36.57458935901933,-45.253839957169475,-28.10131177375022,-17.152528183419257,6125.041451521537,6482.24404296875,6839.446634415964,11.020954752071352,0.2093190673639912,6562.293530273438,6534.8302144426025,106781854928.0,1,1
2018-10-13,6285.990234375,6308.509765625,6259.81005859375,6278.080078125,3064030000.0,37.26557503386683,-59.37046623040169,-33.774350437585944,-25.596115792815745,6071.610685308211,6408.99609375,6746.381502191789,10.528494744155156,0.3177072032499845,6541.061547851563,6511.131168721879,109845884928.0,1,1
2018-10-14,6290.93017578125,6363.2099609375,6280.14990234375,6288.490234375,3085320000.0,37.58262386303494,-69.35984515017935,-35.01098348589089,-34.348861664288464,6090.627997882617,6338.6541015625,6586.680205242383,7.825828628785522,0.4037925341865525,6525.837548828125,6490.159645584676,112931204928.0,1,1
2018-10-15,6596.5400390625,6965.06005859375,6258.68017578125,6292.64013671875,7370770000.0,53.30507264274157,-52.016721647227314,-14.134287986351085,-37.88243366087623,6084.061302542689,6340.85615234375,6597.651002144811,8.099690124846713,0.9978368665041922,6533.341040039062,6500.291111630183,120301974928.0,0,0
2018-10-16,6596.10986328125,6673.58984375,6571.3701171875,6601.41015625,4074800000.0,53.284726565222,-37.870337236897285,0.0096771391831609,-37.880014376080446,6102.468430331373,6408.830078125,6715.191725918627,9.560610721739009,0.8056514849443666,6538.396533203125,6509.416707025523,116227174928.0,0,0
2018-10-17,6544.43017578125,6601.2099609375,6517.4501953125,6590.52001953125,4088420000.0,50.77723319002993,-30.47801298678769,5.921601111434207,-36.399614098221896,6175.575679485511,6462.80009765625,6750.024515826989,8.888544093291756,0.6421015640746734,6531.780541992188,6512.751323097496,112138754928.0,0,0
2018-10-18,6476.7099609375,6567.5400390625,6450.0400390625,6542.330078125,3924080000.0,47.61520427928966,-29.74116055059858,5.326762838098659,-35.06792338869724,6273.29644387778,6500.94404296875,6728.5916420597205,7.003524336967272,0.446772814367425,6523.4095458984375,6509.318812415591,108214674928.0,0,0
2018-10-19,6465.41015625,6493.68017578125,6445.31005859375,6478.06982421875,3578870000.0,47.088281543422056,-29.726332827223818,4.273272449178741,-33.999605276402555,6423.243532216966,6535.8400390625,6648.4365459080345,3.445509870883718,0.1872465905664396,6516.582055664063,6505.137035637916,104635804928.0,1,1
2018-10-20,6489.18994140625,6497.72021484375,6449.0,6460.919921875,3379130000.0,48.382826620615354,-27.478991118928207,5.216491325979476,-32.69548244490768,6416.250094499697,6514.37001953125,6612.489944562803,3.012414853235905,0.3716872331644004,6509.7635498046875,6503.61826475871,108014934928.0,0,0
2018-10-21,6482.35009765625,6556.3798828125,6476.0,6490.08984375,3253610000.0,48.01891111845965,-25.95073097859404,5.395801173050916,-31.34653215164495,6436.554349889162,6491.61806640625,6546.681782923339,1.696455828233022,0.4158432327472468,6504.400048828125,6501.592725034667,104761324928.0,1,0
2018-10-22,6487.16015625,6543.7998046875,6462.97998046875,6486.0498046875,3672860000.0,48.31333747083706,-24.073932963975498,5.818079350135569,-29.892012314111064,6463.080757556398,6480.1640625,6497.247367443602,0.5272491492140318,0.7047640597968726,6500.953051757812,6500.218194674222,108434184928.0,0,0
2018-10-23,6475.740234375,6506.009765625,6451.27001953125,6472.35986328125,3716150000.0,47.62365141411406,-23.240151273445917,5.321488832532118,-28.561640105978036,6462.71322294782,6479.9701171875,6497.2270114271805,0.5326226487961075,0.3774436826884452,6499.610571289062,6497.886960360011,104718034928.0,1,1
2018-10-24,6495.83984375,6521.990234375,6468.85986328125,6478.89013671875,3424670000.0,49.00350777096283,-20.718670839002694,6.274375413580273,-26.99304625258297,6472.582730497922,6486.0560546875,6499.529378877079,0.4154550647104283,0.8630799988494099,6495.56806640625,6497.691996873343,108142704928.0,0,0
2018-10-25,6476.2900390625,6504.64990234375,6447.02978515625,6484.64990234375,3230550000.0,47.68754644070021,-20.066570350177244,5.541180721924583,-25.607751072101827,6468.531231629469,6483.47607421875,6498.420916808031,0.4610132718375591,0.259581437097093,6488.258569335938,6495.653715177072,104912154928.0,0,0
2018-10-26,6474.75,6498.2900390625,6449.60986328125,6468.43994140625,3306050000.0,47.57915208852421,-19.449838663345872,4.926329927004765,-24.37616859035064,6465.402876111821,6481.9560546875,6498.509233263179,0.5107463992665832,0.2823362245941256,6482.58056640625,6493.662885160207,101606104928.0,1,0
2018-10-27,6480.3798828125,6507.41015625,6453.52978515625,6480.83984375,3393250000.0,48.04408360499741,-18.29588627792691,4.8642258499389825,-23.160112127865897,6464.884609471549,6480.6,6496.315390528452,0.4849980103216146,0.4929967636788325,6476.45205078125,6492.397837317568,104999354928.0,1,0
2018-10-28,6486.39013671875,6502.27978515625,6447.91015625,6482.66015625,3445190000.0,48.56851915326346,-16.70384194608323,5.165016145426129,-21.86885809150936,6467.343202985917,6482.72998046875,6498.116757951583,0.474700551440231,0.6189383629575326,6468.16005859375,6491.825675355776,108444544928.0,0,0
2018-10-29,6332.6298828125,6503.60009765625,6306.990234375,6492.35009765625,4199910000.0,38.000713546794806,-27.53193183307485,-4.530458993252388,-23.001472839822465,6332.35400446026,6450.08798828125,6567.82197210224,3.6506163647656695,0.0011716173329353,6452.6595458984375,6476.664171304035,104244634928.0,1,1
2018-10-30,6334.27001953125,6364.990234375,6310.14013671875,6337.0400390625,3781100000.0,38.15529348669447,-35.5708867147423,-10.05553109993587,-25.51535561480643,6277.406665537554,6421.683984375,6565.961303212447,4.493441881864535,0.1970626930549033,6440.0965576171875,6463.102823516151,108025734928.0,0,1
2018-10-31,6317.60986328125,6349.16015625,6316.8798828125,6336.990234375,4191240000.0,37.14227210464511,-42.79286227200646,-13.822005325760024,-28.970856946246435,6237.6866362169285,6390.25595703125,6542.825277845571,4.775061338394369,0.2619243063996762,6443.1650390625,6449.246351112827,103834494928.0,1,1
2018-11-01,6377.77978515625,6547.14013671875,6311.830078125,6318.14013671875,3789400000.0,43.025668531957635,-43.1635574761649,-11.354160423934765,-31.809397052230132,6246.367468511218,6369.7359375,6493.104406488781,3.8735818941091353,0.5326009057346,6448.325024414063,6442.440011497914,107623894928.0,1,1
2018-11-02,6388.43994140625,6396.85986328125,6327.3798828125,6378.919921875,4234870000.0,44.02527760261795,-42.11171296402517,-8.241852729436033,-33.86986023458914,6294.666076230137,6350.1458984375,6405.625720644864,1.7473558275571095,0.8451168501011103,6453.447509765625,6437.297147679661,111858764928.0,0,1
2018-11-03,6361.259765625,6400.06982421875,6342.3701171875,6387.240234375,3658640000.0,42.00182744588884,-42.97593185057849,-7.284857292791479,-35.69107455778701,6302.954682763711,6355.871875,6408.789067236288,1.665143454021827,0.5509086971294878,6456.9639892578125,6430.055492245883,108200124928.0,1,1
2018-11-04,6376.1298828125,6388.6298828125,6294.56982421875,6365.47021484375,4390020000.0,43.53096854154695,-41.97705203619171,-5.028781982723757,-36.94827005346795,6314.49581346177,6364.24384765625,6413.99188185073,1.5633604049537102,0.6194623601586315,6445.9434814453125,6424.919719918895,112590144928.0,1,1
2018-11-05,6419.66015625,6480.58984375,6363.6201171875,6363.6201171875,4174800000.0,47.86437588286325,-37.24358248248427,-0.2362499432130533,-37.00733253927122,6345.595284326154,6384.65390625,6423.712528173845,1.223515714316508,0.9481244892389386,6437.12099609375,6424.418809093286,116764944928.0,1,0
2018-11-06,6461.009765625,6463.5498046875,6408.16015625,6433.3798828125,4700040000.0,51.659249069794,-29.812051087328655,5.756225161554056,-35.56827624888271,6330.281663990183,6401.29990234375,6472.318140697316,2.2188692745848155,0.9203840074431504,6432.949975585938,6427.903662096306,121464984928.0,1,0
2018-11-07,6530.14013671875,6552.16015625,6468.31005859375,6468.5,4941260000.0,57.26037752566126,-18.13521425358977,13.94644959623436,-32.081663849824125,6307.253255686844,6429.63994140625,6552.026627125656,3.8069530124462463,0.9105846756195164,6435.621484375,6437.640469203206,126406244928.0,0,0
2018-11-08,6453.72021484375,6536.919921875,6438.52978515625,6522.27001953125,4665260000.0,50.31940925937594,-14.87620236244311,13.764369189904812,-28.64057155234792,6346.47633688228,6448.13203125,6549.787725617721,3.153027694689252,0.527485836521541,6435.0369873046875,6439.1718735499235,121740984928.0,0,0
2018-11-09,6385.6201171875,6456.4599609375,6373.3701171875,6442.60009765625,4346820000.0,45.07574806221406,-17.58580251873991,8.843815226886413,-26.429617745626324,6353.602831530804,6450.030078125,6546.457324719196,2.9899781993645176,0.1660178361798375,6429.85849609375,6434.071706277312,117394164928.0,1,0
2018-11-10,6409.22021484375,6437.27978515625,6385.31005859375,6386.1298828125,3705320000.0,47.13184685237667,-17.625671745326144,7.043156800240144,-24.66882854556629,6348.567720237901,6447.94208984375,6547.316459449599,3.082359246444696,0.3051717200643201,6426.202001953125,6431.704897569354,121099484928.0,1,0
2018-11-11,6411.27001953125,6423.25,6350.169921875,6413.6298828125,3939060000.0,47.316322597827835,-17.292528779741588,5.901039812659761,-23.19356859240135,6335.922206027533,6437.994140625,6540.066075222467,3.1709235009511065,0.369091728303476,6422.407495117188,6429.758718708583,125038544928.0,0,0
2018-11-12,6371.27001953125,6434.2099609375,6360.47021484375,6411.759765625,4295770000.0,44.08369749633562,-20.025336669614266,2.5345855382296705,-22.559922207843933,6350.101452177171,6406.2201171875,6462.3387821978295,1.7520055191287018,0.1886054074003942,6417.183984375,6424.188366405981,120742774928.0,0,0
2018-11-13,6359.490234375,6395.27001953125,6342.669921875,6373.18994140625,4503800000.0,43.148776518971914,-22.877914468506788,-0.2543938085302812,-22.623520659976503,6346.501680210774,6387.37412109375,6428.246561976725,1.2797885361998151,0.1588913444319902,6410.36650390625,6418.0266395458875,116238974928.0,0,0
2018-11-14,5738.35009765625,6371.5498046875,5544.08984375,6351.240234375,7398940000.0,19.574842240603942,-74.40176365638945,-41.422594397130354,-32.979169259259095,5736.747895086463,6257.9201171875,6779.092339288537,16.65640380003021,0.001537114318303,6373.469506835938,6353.295540318303,108840034928.0,0,0
2018-11-15,5648.02978515625,5774.81982421875,5358.3798828125,5736.14990234375,7032140000.0,18.032109684112847,-121.12660759383108,-70.51795066765757,-50.608656926173495,5428.796262531529,6105.68203125,6782.567799968472,22.172322936374556,0.1619427773166142,6332.13349609375,6286.127373160012,101807894928.0,0,0
2018-11-16,5575.5498046875,5657.02001953125,5498.93994140625,5645.31982421875,5279320000.0,16.88226196408545,-162.13590988883425,-89.2218023701286,-72.91410751870565,5233.874418383881,5938.53798828125,6643.20155817862,23.731887251977163,0.2424386621500685,6286.8919921875,6218.4533190197735,96528574928.0,0,0
