Price,Close,High,Low,Open,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_20,EMA_20,OBV,Target_1d,Target_5d
2019-02-18,1.1298030614852903,1.1334141492843628,1.1294840574264526,1.1294840574264526,0.0,42.13231204889925,-0.0031884023177062,-0.0013019292431718,-0.0018864730745344,1.124759997812205,1.1294404029846192,1.1341208081570335,0.828800733539553,0.5387422121922839,1.1372657239437105,1.1359163364762055,0.0,1,1
2019-02-19,1.131196141242981,1.1341854333877563,1.1277008056640625,1.131208896636963,0.0,43.84188615578312,-0.0031511803141879,-0.0010117657917228,-0.0021394145224651,1.1255434688959125,1.1300987720489502,1.1346540752019878,0.8061778785545545,0.6204496338843046,1.1369789242744446,1.1354667940730414,0.0,1,1
2019-02-20,1.1343011856079102,1.1369578838348389,1.1325926780700684,1.1343011856079102,0.0,47.56054615209967,-0.0028384110422723,-0.0005591972158457,-0.0022792138264265,1.1251964617083416,1.1302659034729003,1.135335345237459,0.8970352461278592,0.898000640151459,1.1368738651275634,1.1353557837430288,0.0,1,1
2019-02-21,1.1346358060836792,1.1365832090377808,1.1322592496871948,1.1346358060836792,0.0,47.96046945907719,-0.0025343239560402,-0.0002040881036909,-0.0023302358523493,1.1275366790449963,1.1318942546844482,1.1362518303238998,0.769961614597367,0.8145730133070124,1.1366645336151122,1.1352872144421384,0.0,0,1
2019-02-22,1.1343011856079102,1.1355764865875244,1.131874680519104,1.1339796781539917,0.0,47.569777602163626,-0.0022938912745118,2.907566226996363e-05,-0.0023229669367818,1.128905899269948,1.1328474760055542,1.1367890527411604,0.6958706832281115,0.6844071167286766,1.1368121087551115,1.135193306934117,0.0,0,1
2019-02-25,1.1342240571975708,1.1367511749267578,1.13379967212677,1.1340183019638062,0.0,47.47378200456888,-0.0020855295735751,0.0001899498905653,-0.0022754794641404,1.131180203518888,1.1337316751480102,1.1362831467771324,0.4501014984500759,0.5964898147289991,1.1364580631256105,1.135100997435398,0.0,1,1
2019-02-26,1.1367511749267578,1.1378635168075562,1.1346487998962402,1.1366219520568848,0.0,50.96533910866856,-0.0016969230708139,0.0004628451146612,-0.0021597681854751,1.132913065088092,1.1348426818847657,1.1367722986814393,0.340067716429002,0.9945264379129952,1.136145579814911,1.13525815719648,0.0,1,0
2019-02-27,1.139315485954285,1.140380859375,1.1363893747329712,1.1394193172454834,0.0,54.285983055469,-0.001168560708098,0.0007929659819017,-0.0019615266899997,1.131912259084859,1.1358455419540403,1.139778824823222,0.6925735452401414,0.9411002355605252,1.1359345197677613,1.135644569459128,0.0,0,0
2019-02-28,1.1380189657211304,1.1422044038772583,1.1360796689987185,1.1377859115600586,0.0,52.3554625544425,-0.0008447107763287,0.0008934527309367,-0.0017381635072655,1.132491337856082,1.1365221738815308,1.1405530099069796,0.7093281799654557,0.6856676667259042,1.1353972136974335,1.1358707024364614,0.0,0,0
2019-03-01,1.1373459100723269,1.140888214111328,1.135434627532959,1.137255311012268,0.0,51.334862764166736,-0.0006350469125813,0.0008824932757473,-0.0015175401883286,1.1337605126784485,1.137131118774414,1.1405017248703797,0.5928262871916318,0.5318624146218103,1.1350169718265533,1.1360111984017818,0.0,1,0
2019-03-04,1.1375917196273804,1.1375269889831543,1.1310553550720217,1.1375269889831543,0.0,51.70513986700509,-0.000443934611378,0.0008588844615605,-0.0013028190729385,1.1360855473301443,1.137804651260376,1.1395237551906074,0.3021791004857049,0.4380690052384339,1.1346201658248902,1.1361617242327913,0.0,0,0
2019-03-05,1.133735418319702,1.1339154243469238,1.1293182373046875,1.133825421333313,0.0,45.81562644248892,-0.0005967688431118,0.0005648401838613,-0.0011616090269732,1.1334787015655865,1.1372014999389648,1.140924298312343,0.6547297683969516,0.0344790032078305,1.1341255187988282,1.1359306474791635,0.0,0,0
2019-03-06,1.1307101249694824,1.132502794265747,1.1291651725769043,1.1306205987930298,0.0,41.79366947967285,-0.0009510439204925,0.0001684520851845,-0.001119496005677,1.1298106764778504,1.1354804277420043,1.1411501790061582,0.9986523986906028,0.0793199251366329,1.133611398935318,1.1354334548591942,0.0,1,0
2019-03-07,1.1314009428024292,1.1319899559020996,1.1208752393722534,1.1312474012374878,0.0,43.023652526596685,-0.0011626637816752,-3.453422079856576e-05,-0.0011281295608767,1.128386486871567,1.1341568231582642,1.1399271594449614,1.0175552743453355,0.2612027948710459,1.1333516418933869,1.1350494060918834,0.0,0,1
2019-03-08,1.1198333501815796,1.1244546175003052,1.1186057329177856,1.1201971769332886,0.0,31.15263749668363,-0.0022379840098298,-0.0008878835591625,-0.0013501004506673,1.11881287113053,1.1306543111801148,1.1424957512296996,2.0946172375578382,0.0430893137480057,1.1326494693756104,1.1336002579099498,0.0,1,1
2019-03-11,1.1232421398162842,1.1257457733154297,1.1222589015960691,1.123103380203247,0.0,36.69576937098959,-0.0027830410381246,-0.0011463524699658,-0.0016366885681588,1.1171672321967705,1.1277843952178954,1.1384015582390206,1.882835596261968,0.2860890243197057,1.1321902811527251,1.132613770472458,0.0,1,1
2019-03-12,1.1259232759475708,1.129433035850525,1.1250239610671997,1.125885248184204,0.0,40.737359336963024,-0.0029644846476759,-0.0010622368636137,-0.0019022477840622,1.11742431416733,1.1262219667434692,1.1350196193196085,1.5623301331225448,0.4830244037649036,1.1320912301540376,1.1319765805177069,0.0,1,1
2019-03-13,1.1287446022033691,1.1313753128051758,1.1279042959213257,1.1286808252334597,0.0,44.73573025514048,-0.0028477949578571,-0.0007564377390359,-0.0020913572188212,1.1177198137619264,1.1258288621902466,1.1339379106185667,1.4405472626708815,0.6797831175196577,1.131855183839798,1.1316687730591983,0.0,1,1
2019-03-14,1.133105993270874,1.133594036102295,1.1294713020324707,1.1332857608795166,0.0,50.31622923182479,-0.0023760006717554,-0.0002277147623474,-0.002148285909408,1.117069413042247,1.1261698722839355,1.135270331525624,1.6161787782925363,0.8810863167852364,1.1321857810020446,1.1318056511745962,0.0,0,1
2019-03-15,1.1308379173278809,1.1343011856079102,1.1302244663238523,1.1307612657546997,0.0,47.62306295784833,-0.0021602134781339,-9.542054980739983e-06,-0.0021506714231532,1.1213884090075037,1.1283707857131955,1.1353531624188875,1.2376032407252997,0.676668469682676,1.1322509229183195,1.1317134860463376,0.0,1,1
2019-03-18,1.1319772005081177,1.1359764337539673,1.1234692335128784,1.1319899559020996,0.0,49.096928434745855,-0.0018756486313955,0.0002200182334061,-0.0020956668648017,1.1250278121970143,1.1301177978515624,1.1352077835061103,0.9007885132372114,0.682653035072291,1.1323596298694611,1.1317386017093642,0.0,1,0
2019-03-19,1.133619785308838,1.1363636255264282,1.1334270238876345,1.13355553150177,0.0,51.22786402088367,-0.0015002916462139,0.0004763001748702,-0.0019765918210841,1.1281691096627475,1.131657099723816,1.1351450897848845,0.6164393899741382,0.7813490793636002,1.132480812072754,1.1319177620521712,0.0,1,0
2019-03-20,1.135486125946045,1.1367511749267578,1.1336454153060913,1.1353057622909546,0.0,53.60443399637556,-0.0010402293232749,0.0007490899982473,-0.0017893193215223,1.1298689396009451,1.133005404472351,1.1361418693437568,0.5536540000648129,0.8954645716440011,1.1325400590896606,1.13225760623254,0.0,1,0
2019-03-21,1.1427918672561646,1.1439945697784424,1.1355119943618774,1.143000841140747,0.0,61.51078279407488,-8.513299055512569e-05,0.0013633490647737,-0.0014484820553288,1.126490442516953,1.1349425792694092,1.1433947160218654,1.4894386565172315,0.9643374933844012,1.132947862148285,1.133260869187171,0.0,0,0
2019-03-22,1.1375011205673218,1.139211654663086,1.1275609731674194,1.1373976469039917,0.0,54.29480581828279,0.0002420781666316,0.0013524481775684,-0.0011103700109367,1.1287856806503107,1.1362752199172974,1.143764759184284,1.318261480265638,0.5818408587179751,1.1331078588962555,1.1336647026519473,0.0,0,0
2019-03-25,1.129586100578308,1.1331701278686523,1.1290504932403564,1.129611611366272,0.0,45.66423029777517,-0.000135716147136,0.0007797230910405,-0.0009154392381766,1.127067996645537,1.1357969999313355,1.144526003217134,1.537071023488567,0.1442377697845445,1.1328759610652923,1.1332762643592198,0.0,1,0
2019-03-26,1.131580114364624,1.1328877210617063,1.127955198287964,1.1314520835876465,0.0,47.91065166394287,-0.0002710955935198,0.0005154749157253,-0.0007865705092452,1.1261174237385096,1.1353890657424928,1.144660707746476,1.6332096694836291,0.2945913260977716,1.1326174080371856,1.1331147262644965,0.0,0,0
2019-03-27,1.127484679222107,1.1285535097122192,1.1242650747299194,1.127446532249451,0.0,43.89651614206213,-0.0007007740817592,6.863714198879548e-05,-0.000769411223748,1.1225773730080184,1.133788776397705,1.1450001797873917,1.977688194322704,0.2188533425977143,1.1320258677005768,1.1325785313080785,0.0,0,0
2019-03-28,1.1251758337020874,1.1262998580932615,1.121516227722168,1.1251378059387207,0.0,41.77169882266816,-0.0012136121515577,-0.0003553607422477,-0.00085825140931,1.1218664427468112,1.1302655696868895,1.1386646966269682,1.4862218518087302,0.1970080330304682,1.1313837110996243,1.13187351248846,0.0,0,0
2019-03-29,1.1230024099349976,1.124606370925903,1.1210887432098389,1.1229519844055176,0.0,39.81779591436136,-0.0017749565563067,-0.0007333641175974,-0.0010415924387093,1.1212640614074092,1.1273658275604248,1.1334675937134404,1.0824820131757211,0.1424463412719641,1.130666536092758,1.1310286455786065,0.0,0,0
2019-04-01,1.1223849058151243,1.1250239610671997,1.1209882497787476,1.1223469972610474,0.0,39.255963727512814,-0.0022437884663841,-0.0009617568221398,-0.0012820316442443,1.1192294425109357,1.125925588607788,1.1326217347046408,1.1894473603948312,0.2356178657505661,1.1299061954021454,1.1302054322677986,0.0,0,0
2019-04-02,1.1205737590789795,1.1214005947113037,1.1184556484222412,1.1205987930297852,0.0,37.581034016935966,-0.0027300156174321,-0.0011583871785502,-0.0015716284388818,1.118950353820265,1.1237243175506593,1.1284982812810536,0.8496681358288884,0.1700269786696133,1.1292481124401093,1.1292881300593398,0.0,0,1
2019-04-03,1.1203854084014893,1.125499963760376,1.1202473640441897,1.1202850341796875,0.0,37.40230808170769,-0.0030948766517289,-0.0012185985702776,-0.0018762780814512,1.1187926003717463,1.1223044633865356,1.1258163264013246,0.6258307133862798,0.2267753643913706,1.1287318766117096,1.128440251806211,0.0,1,1
2019-04-04,1.1246949434280396,1.124985933303833,1.1209254264831543,1.124530553817749,0.0,43.96830297604905,-0.0030016866149236,-0.0009003268267778,-0.0021013597881457,1.119003307510653,1.122208285331726,1.125413263152799,0.5711912597625871,0.887936864954772,1.1283965766429902,1.1280835557701947,0.0,0,1
2019-04-05,1.1225864887237549,1.1241512298583984,1.1211642026901243,1.1224603652954102,0.0,41.66559757643654,-0.0030626630398205,-0.0007690426013397,-0.0022936204384807,1.1189859726280869,1.1221251010894775,1.125264229550868,0.5594970575638745,0.573489766339953,1.128534233570099,1.1275600255752958,0.0,0,1
2019-04-08,1.121956706047058,1.1274083852767944,1.1215540170669556,1.1222084760665894,0.0,40.97530689776186,-0.0031257735231104,-0.0006657224677038,-0.0024600510554066,1.118910007923821,1.1220394611358642,1.1251689143479071,0.5578151785990046,0.4867780274701672,1.1284699618816376,1.127026376096416,0.0,1,1
2019-04-09,1.1256444454193115,1.128795504570007,1.1256444454193115,1.1256444454193115,0.0,46.55855328364987,-0.002845419068379,-0.0003082944103779,-0.0025371246580011,1.1192644450494291,1.1230535984039307,1.1268427517584323,0.6747947488680291,0.8418767694243413,1.1284560203552243,1.1268947636509776,0.0,1,1
2019-04-10,1.126697063446045,1.1282861232757568,1.123103380203247,1.12649405002594,0.0,48.06855935358395,-0.0025093721849795,2.220197841724513e-05,-0.0025315741633968,1.1207231248622302,1.1243159294128418,1.1279087339634533,0.6391094276299719,0.831375392073289,1.1283536434173584,1.1268759350600317,0.0,1,1
2019-04-11,1.127650022506714,1.1287446022033691,1.1256064176559448,1.1276118755340576,0.0,49.460808313063055,-0.0021414712294998,0.0003120823471176,-0.0024535535766174,1.12040260666792,1.1249069452285767,1.1294112837892334,0.8008375412317186,0.8044927952459987,1.1280808448791504,1.1269496576740017,0.0,0,1
2019-04-12,1.1260753870010376,1.132502794265747,1.1258344650268557,1.1259359121322632,0.0,47.20865159994285,-0.0019544374587987,0.0003992928942549,-0.0023537303530536,1.1217154999861083,1.1256047248840333,1.1294939497819585,0.6910462992816013,0.560508472685061,1.127842718362808,1.1268663938003858,0.0,1,0
2019-04-15,1.1305055618286133,1.1322463750839231,1.1299434900283811,1.130365014076233,0.0,53.6089096698121,-0.0014322239774593,0.0007372051004754,-0.0021694290779348,1.123850260231859,1.1273144960403445,1.1307787318488296,0.6145997094250686,0.9605728311642046,1.127769136428833,1.1272129812316456,0.0,0,0
2019-04-16,1.1304928064346311,1.1314995288848877,1.128604531288147,1.130441665649414,0.0,53.58876472078368,-0.0010077782445629,0.0009293206666974,-0.0019370989112604,1.1245305109175832,1.1282841682434082,1.1320378255692332,0.6653744564490267,0.7941981645510943,1.1276127874851227,1.1275253455366918,0.0,0,0
2019-04-17,1.128502607345581,1.13237464427948,1.1281843185424805,1.1285152435302734,0.0,50.40603979391726,-0.0008225129595735,0.0008916687613495,-0.001714181720923,1.1252406630483025,1.1286452770233155,1.1320498909983288,0.6033098342452737,0.4790475985263632,1.1272636115550996,1.1276184180899194,0.0,1,0
2019-04-18,1.129713773727417,1.130600094795227,1.1237722635269165,1.1300712823867798,0.0,52.26411095448696,-0.0005713714669757,0.0009142482031578,-0.0014856196701336,1.1257367521831254,1.129058027267456,1.1323793023517863,0.5883267297374783,0.598719082778595,1.126609706878662,1.1278179757696811,0.0,0,0
2019-04-19,1.1235954761505127,1.125112533569336,1.1233052015304563,1.123608112335205,0.0,43.41525067026608,-0.0008561661559243,0.0005035628113674,-0.0013597289672917,1.1233850254595064,1.128562045097351,1.1337390647351957,0.9174541462446746,0.0203254677138864,1.1259144246578217,1.127415832948808,0.0,1,0
2019-04-22,1.1244546175003052,1.1263798475265503,1.1236711740493774,1.1244546175003052,0.0,44.8278607588512,-0.0010010035264171,0.0002869803526996,-0.0012879838791168,1.1217466562073772,1.1273518562316895,1.1329570562560018,0.9944011700212866,0.2415579534345142,1.1256578505039214,1.127133812429903,0.0,1,0
2019-04-23,1.1258978843688965,1.1261261701583862,1.1193444728851318,1.125885248184204,0.0,47.21196429959729,-0.0009879402513726,0.0002400349021953,-0.0012279751535679,1.1217596597854265,1.1264328718185426,1.131106083851659,0.8297364450260667,0.4427601994244037,1.1253737390041352,1.1270161049955214,0.0,0,0
2019-04-24,1.122435212135315,1.1224603652954102,1.1183055639266968,1.122447848320007,0.0,42.47020924790306,-0.0012426714790008,-1.1757060346252996e-05,-0.0012309144186545,1.120188809570016,1.1252193927764893,1.1302499759829625,0.8941515296959456,0.2232745660988412,1.1251212656497955,1.1265798294850256,0.0,0,0
2019-04-25,1.1153494119644165,1.1164003610610962,1.1121737957000732,1.1156978607177734,0.0,34.77360782426287,-0.0019933347452882,-0.0006099362613069,-0.0013833984839813,1.1149935051200306,1.1223465204238892,1.1296995357277475,1.3102932418913673,0.0242014214358527,1.124629944562912,1.1255102659116345,0.0,0,1
2019-04-26,1.113684892654419,1.1172809600830078,1.112297534942627,1.113709807395935,0.0,33.24926964711159,-0.0026915273376753,-0.0010465030829551,-0.0016450242547201,1.11050931307114,1.1203644037246705,1.130219494378201,1.7592652213453035,0.1611136667799834,1.124164068698883,1.1243840398871376,0.0,1,1
2019-04-29,1.1150261163711548,1.116994023323059,1.1145538091659546,1.114901781082153,0.0,35.69535165112613,-0.0031008794444764,-0.001164684151805,-0.0019361952926713,1.1088707213520446,1.1184787034988404,1.1280866856456362,1.7180447185520815,0.3203271470046911,1.1237961292266845,1.1234928090760918,0.0,1,1
2019-04-30,1.1185182332992554,1.12296462059021,1.117655634880066,1.1184180974960327,0.0,41.68707875406617,-0.003107685819421,-0.0009371924213997,-0.0021704933980213,1.1107126464812938,1.1170027732849122,1.1232929000885306,1.1262508838935512,0.620463391411398,1.1236933529376985,1.1230190399544884,0.0,1,1
2019-05-01,1.121604323387146,1.1249985694885254,1.121440887451172,1.1218308210372925,0.0,46.4369261374461,-0.0028314194016747,-0.0005287408029227,-0.0023026785987519,1.1111107303419907,1.1168365955352784,1.122562460728566,1.025372058218304,0.9163325271311628,1.1237542986869813,1.1228843050433128,0.0,0,0
2019-05-02,1.1200841665267944,1.1218183040618896,1.1173559427261353,1.1201846599578855,0.0,44.51351878765514,-0.002703970540145,-0.0003210335531144,-0.0023829369870306,1.1117946675888724,1.117783546447754,1.1237724253066357,1.0715632517429396,0.6920743542531913,1.123523759841919,1.1226176251845967,0.0,0,0
2019-05-03,1.1173559427261353,1.1200717687606812,1.1141316890716553,1.1172560453414917,0.0,41.21415305431951,-0.0027909390510771,-0.0003264016512372,-0.0024645373998399,1.1139991816618071,1.1185177564620972,1.1230363312623872,0.8079576339641549,0.3714402452862642,1.123262232542038,1.1221165125695052,0.0,1,1
2019-05-06,1.1185808181762695,1.1204482316970823,1.1179929971694946,1.1187058687210083,0.0,43.24799121498037,-0.0027295603379668,-0.0002120183505015,-0.0025175419874653,1.1162883372460968,1.1192286968231202,1.1221690564001436,0.5254260519533692,0.3898300310082259,1.1230934381484985,1.1217797797701494,0.0,1,1
2019-05-07,1.1201846599578855,1.121956706047058,1.1176055669784546,1.1204482316970823,0.0,45.88791944820336,-0.0025224237073615,-3.90537591699134e-06,-0.0025185183314445,1.1166415911416676,1.119561982154846,1.1224823731680242,0.5217024264359839,0.606608635663812,1.1228204488754272,1.121627863597553,0.0,0,1
2019-05-08,1.1191065311431885,1.1214998960494995,1.118956208229065,1.118956208229065,0.0,44.39299534128609,-0.0024173961819076,8.089771962955725e-05,-0.0024982939015371,1.1169744889784576,1.119062423706055,1.1211503584336515,0.3731578656143836,0.5105624559405052,1.1224409222602845,1.1213877366971374,0.0,1,1
2019-05-09,1.1198333501815796,1.1250998973846436,1.1175681352615356,1.1197456121444702,0.0,45.67780390214457,-0.0022495811183678,0.0001989702265354,-0.0024485513449033,1.117014836745451,1.1190122604370116,1.121009684128572,0.3569976419704725,0.7055371997531874,1.1220500886440277,1.121239699886132,0.0,1,1
2019-05-10,1.1222084760665894,1.1252391338348389,1.1218559741973877,1.1218559741973877,0.0,49.76269318933866,-0.0019029970963531,0.0004364433988401,-0.0023394404951932,1.1174927684252842,1.1199827671051026,1.122472765784921,0.4446494630010129,0.9469297472979246,1.1218567430973052,1.121331964284271,0.0,1,0
2019-05-13,1.1236460208892822,1.126341700553894,1.1224100589752195,1.1236711740493774,0.0,52.109986578317965,-0.0014950943912965,0.0006754768831173,-0.0021705712744139,1.1176404741542525,1.1209958076477051,1.1243511411411578,0.5986344410142713,0.8949254592350584,1.1215137660503387,1.1215523506276055,0.0,0,0
2019-05-14,1.1232547760009766,1.124606370925903,1.120485782623291,1.1232421398162842,0.0,51.40599612375342,-0.0011896848055894,0.0007847091750595,-0.001974393980649,1.11796207170768,1.1216098308563232,1.1252575900049664,0.6504506376978271,0.7254733766160572,1.121151864528656,1.1217144863774504,0.0,0,0
2019-05-15,1.1204482316970823,1.1222715377807615,1.1180429458618164,1.120360255241394,0.0,46.54802450933598,-0.0011607300056384,0.0006509311800084,-0.0018116611856469,1.118864143152254,1.121878170967102,1.12489219878195,0.5373182031431889,0.2627859864173562,1.120749145746231,1.1215938906936058,0.0,1,0
2019-05-16,1.1207244396209717,1.122435212135315,1.1174308061599731,1.1209505796432495,0.0,47.07808527179254,-0.0011027832481511,0.0005671023499966,-0.0016698855981477,1.119472368656578,1.1220563888549804,1.1246404090533828,0.4605865131322551,0.2422718996484277,1.1202996790409088,1.1215110858295454,0.0,0,0
2019-05-17,1.1173559427261353,1.1184431314468384,1.1157352924346924,1.117480754852295,0.0,41.65315124758305,-0.0013135280394729,0.0002850860469398,-0.0015986140864127,1.1165508542656195,1.1210858821868896,1.1256209101081596,0.8090420178021492,0.0887633410964843,1.11998770236969,1.1211153579149349,0.0,0,1
2019-05-20,1.1165324449539185,1.1177005767822266,1.11512553691864,1.1165324449539185,0.0,40.42668730257633,-0.0015293646294376,5.539956558012074e-05,-0.0015847641950177,1.1147832501357844,1.119663166999817,1.1245430838638495,0.871675876792212,0.1792238338143133,1.1195915937423706,1.1206788900138855,0.0,1,1
2019-05-21,1.1168566942214966,1.11831796169281,1.1142433881759644,1.1169440746307373,0.0,41.16132141609524,-0.0016551726756779,-5.632678452813884e-05,-0.0015988458911498,1.114744151803818,1.1183835506439208,1.1220229494840237,0.6508319686939689,0.2902323310103113,1.1191395342350006,1.1203148713669917,0.0,0,1
2019-05-23,1.1155484914779663,1.1172809600830078,1.1109507083892822,1.115511178970337,0.0,39.06806707444136,-0.0018392359202141,-0.0001923120232515,-0.0016469238969626,1.113878868093571,1.1174036026000975,1.1209283371066243,0.6308793883114487,0.2368438504096827,1.1187951982021331,1.1198609304251794,0.0,1,0
2019-05-24,1.1184556484222412,1.1212018728256226,1.1178054809570312,1.1183805465698242,0.0,45.67921446435745,-0.001730575105761,-6.692096703867661e-05,-0.0016636541387223,1.1150358849315518,1.1169498443603516,1.1188638037891514,0.3427117947083594,0.8933740807750203,1.1189505100250243,1.1197270940439474,0.0,1,0
2019-05-27,1.1209630966186523,1.1218308210372925,1.118806004524231,1.1206364631652832,0.0,50.65251893423615,-0.0014256959778486,0.0001903665286989,-0.0016160625065476,1.1138851935936074,1.117671275138855,1.1214573566841024,0.6774946497174928,0.9347267010043036,1.119314420223236,1.1198448085748718,0.0,0,0
2019-05-28,1.11938214302063,1.1199462413787842,1.1171810626983645,1.1193571090698242,0.0,47.68796321468712,-0.0012966992731686,0.0002554905867031,-0.0015521898598718,1.1144545015876102,1.1182412147521972,1.1220279279167842,0.6772623141825702,0.6506488897948205,1.1195322215557098,1.1198007451887535,0.0,0,1
2019-05-29,1.1170687675476074,1.1175681352615356,1.1125946044921875,1.1170687675476074,0.0,43.66111653531223,-0.0013653990519861,0.0001494326463085,-0.0015148316982946,1.1145556019425142,1.1182836294174194,1.1220116568923246,0.6667409549484946,0.3370637182813538,1.1194597482681274,1.1195405568419776,0.0,0,1
2019-05-30,1.1137346029281616,1.1146035194396973,1.1118524074554443,1.113833785057068,0.0,38.60182451062302,-0.0016696368078592,-0.0001238440876516,-0.0015457927202076,1.1130278068325394,1.1179208517074586,1.1228138965823775,0.8753830590861148,0.0722245670834834,1.119066262245178,1.1189876088501858,0.0,0,1
2019-05-31,1.1131147146224976,1.1179429292678833,1.1126564741134644,1.1129908561706543,0.0,37.72653264917279,-0.0019384223012841,-0.0003141036648612,-0.0016243186364229,1.1107184858456187,1.1168526649475097,1.1229868440494006,1.0984759752852906,0.1953178034971431,1.1187177896499634,1.118428285590406,0.0,1,1
2019-06-03,1.1174057722091677,1.1211000680923462,1.1162209510803225,1.1173434257507324,0.0,46.73094958699362,-0.0017846123555862,-0.0001282349753306,-0.0016563773802555,1.1114155628136444,1.1161412000656128,1.1208668373175812,0.8467812588032047,0.633799112810465,1.118720281124115,1.1183309033636213,0.0,1,1
2019-06-04,1.124631643295288,1.1277772188186646,1.1227755546569824,1.1245558261871338,0.0,57.797278138278834,-0.0010673457604277,0.0004712252958622,-0.00153857105629,1.1089941727123778,1.1171911001205443,1.125388027528711,1.467417240843063,0.9538617218526756,1.119022822380066,1.118930973833304,0.0,1,1
2019-06-05,1.1254037618637085,1.130454421043396,1.123987078666687,1.1255050897598269,0.0,58.78262116140043,-0.0004316277643421,0.0008855546335583,-0.0013171823979004,1.1083690401025188,1.1188580989837646,1.1293471578650105,1.874957850467873,0.8120233642527889,1.119283777475357,1.1195474298361996,0.0,0,1
2019-06-06,1.1229015588760376,1.1307867765426636,1.1223849058151243,1.122725009918213,0.0,54.353687057395526,-0.0001282452107065,0.0009511497497551,-0.0010793949604616,1.1112758357588486,1.1206914901733398,1.130107144587831,1.680329421085347,0.6173613965321614,1.1194735288619997,1.1198668706971364,0.0,1,1
2019-06-07,1.127650022506714,1.1348161697387695,1.1253150701522827,1.127548336982727,0.0,60.44446534773134,0.00048970397662,0.0012552791496653,-0.0007655751730453,1.1166948255391906,1.1235985517501832,1.1305022779611755,1.2288599340465338,0.793426378212963,1.1198643624782565,1.1206081232504297,0.0,1,1
2019-06-10,1.1320157051086426,1.1326953172683716,1.12920343875885,1.1319003105163574,0.0,65.06048533955365,0.0013165311089913,0.0016656850256293,-0.0003491539166379,1.1202350172636113,1.126520538330078,1.1328060593965448,1.1159177045780655,0.9371289762977062,1.1203547239303588,1.1216945596178782,0.0,0,0
2019-06-11,1.1318106651306152,1.1332728862762451,1.13047993183136,1.1318362951278689,0.0,64.67872313347965,0.0019329704753201,0.0018256995135665,0.0001072709617536,1.120829235847536,1.1279563426971435,1.135083449546751,1.2637203373608086,0.7703988108220935,1.1207629561424255,1.1226579982381388,0.0,1,0
2019-06-12,1.1329518556594849,1.1343011856079102,1.1308507919311523,1.132939100265503,0.0,65.87878708174513,0.0024849427791588,0.0019021374539242,0.0005828053252346,1.1219538750929556,1.1294659614562987,1.1369780478196418,1.33020146152209,0.7320190446822017,1.121247810125351,1.1236383656116002,0.0,0,0
2019-06-13,1.1295605897903442,1.1305004358291626,1.127116084098816,1.1293054819107056,0.0,59.418148149825136,0.0026185529446949,0.0016285980955681,0.0009899548491267,1.12694151695693,1.13079776763916,1.1346540183213902,0.6820407313468811,0.3395879896350076,1.121703428030014,1.1242023869619566,0.0,0,0
2019-06-14,1.128044366836548,1.1290504932403564,1.1215037107467651,1.127955198287964,0.0,56.73899567263107,0.0025724399561972,0.0012659880856564,0.0013064518705408,1.1272732878707432,1.130876636505127,1.1344799851395109,0.6372664388079774,0.1069947768094212,1.122069424390793,1.1245682898071558,0.0,0,1
2019-06-17,1.1217050552368164,1.1246000528335571,1.1205360889434814,1.121604323387146,0.0,47.1637419785453,0.0020012959207154,0.0005558752401396,0.0014454206805757,1.1209258474686423,1.1288145065307618,1.1367031655928812,1.39768917151216,0.0493878466567127,1.1222868800163268,1.124295600800457,0.0,1,1
2019-06-18,1.1224603652954102,1.12440025806427,1.1182304620742798,1.12271249294281,0.0,48.28360458876947,0.0015912642631661,0.0001166748660723,0.0014745893970938,1.118379345264631,1.1269444465637206,1.1355095478628106,1.5200574128044464,0.2382353627979332,1.1225832760334016,1.124120816466643,0.0,0,1
2019-06-19,1.1198208332061768,1.1222084760665894,1.1188685894012451,1.1197456121444702,0.0,44.716720483160046,0.0010413193589575,-0.000346616030509,0.0013879353894665,1.1167354534873415,1.124318242073059,1.1319010306587765,1.3488687280811076,0.2034462443438381,1.1227314829826356,1.1237112942513603,0.0,1,1
2019-06-20,1.1238480806350708,1.1315160989761353,1.1235828399658203,1.1235828399658203,0.0,50.7007739513315,0.0009198458601424,-0.0003744716234592,0.0012943174836017,1.117655911009963,1.1231757402420044,1.1286955694740457,0.9828968048850448,0.5609022820093444,1.1231464624404908,1.1237243215259998,0.0,1,1
2019-06-21,1.1295605897903442,1.1333370208740234,1.1283625364303589,1.1293182373046875,0.0,57.69578752101333,0.0012698904776149,-1.954160478945515e-05,0.0012894320824043,1.116864537864659,1.1234789848327638,1.1300934318008686,1.1774936705361638,0.9597213483535526,1.123701709508896,1.1242801565987943,0.0,1,1
2019-06-24,1.1384724378585815,1.1401208639144895,1.1373846530914309,1.1383039951324463,0.0,65.83913349508832,0.0022405869272024,0.0007609238758384,0.001479663051364,1.113562452486088,1.1268324613571168,1.1401024702281457,2.355276285712783,0.9385820919410668,1.1245771765708923,1.1256318024330596,0.0,1,0
